,mass A,,
t,x,y,
3108.240,,
3108.280,,
3108.320,,
3108.360,,
3108.400,,
3108.440,,
3108.480,,
3108.520,,
3108.560,,
3108.600,,
3108.640,,
3108.680,,
3108.720,,
3108.760,,
3108.800,,
3108.840,,
3108.880,,
3108.920,,
3108.960,,
3109.000,,
3109.040,,
3109.080,,
3109.120,,
3109.160,,
3109.200,,
3109.240,,
3109.280,,
3109.320,,
3109.360,,
3109.400,,
3109.440,,
3109.480,,
3109.520,,
3109.560,,
3109.600,,
3109.640,,
3109.680,,
3109.720,,
3109.760,,
3109.800,,
3109.840,,
3109.880,,
3109.920,,
3109.960,,
3110.000,0.770,-6.968E-3
3110.040,,
3110.080,,
3110.120,,
3110.160,,
3110.200,,
3110.240,,
3110.280,,
3110.320,,
3110.360,,
3110.400,,
3110.440,,
3110.480,,
3110.520,,
3110.560,,
3110.600,,
3110.640,,
3110.680,,
3110.720,,
3110.760,,
3110.800,,
3110.840,,
3110.880,,
3110.920,,
3110.960,,
3111.000,,
3111.040,,
3111.080,,
3111.120,,
3111.160,,
3111.200,,
3111.240,,
3111.280,,
3111.320,,
3111.360,,
3111.400,,
3111.440,,
3111.480,,
3111.520,,
3111.560,,
3111.600,,
3111.640,,
3111.680,,
3111.720,,
3111.760,,
3111.800,,
3111.840,,
3111.880,,
3111.920,,
3111.960,,
3112.000,0.770,-6.899E-3
3112.040,,
3112.080,,
3112.120,,
3112.160,,
3112.200,,
3112.240,,
3112.280,,
3112.320,,
3112.360,,
3112.400,,
3112.440,,
3112.480,,
3112.520,,
3112.560,,
3112.600,,
3112.640,,
3112.680,,
3112.720,,
3112.760,,
3112.800,,
3112.840,,
3112.880,,
3112.920,,
3112.960,,
3113.000,,
3113.040,,
3113.080,,
3113.120,,
3113.160,,
3113.200,,
3113.240,,
3113.280,,
3113.320,,
3113.360,,
3113.400,,
3113.440,,
3113.480,,
3113.520,,
3113.560,,
3113.600,,
3113.640,,
3113.680,,
3113.720,,
3113.760,,
3113.800,,
3113.840,,
3113.880,,
3113.920,,
3113.960,,
3114.000,0.770,-7.162E-3
3114.040,,
3114.080,,
3114.120,,
3114.160,,
3114.200,,
3114.240,,
3114.280,,
3114.320,,
3114.360,,
3114.400,,
3114.440,,
3114.480,,
3114.520,,
3114.560,,
3114.600,,
3114.640,,
3114.680,,
3114.720,,
3114.760,,
3114.800,,
3114.840,,
3114.880,,
3114.920,,
3114.960,,
3115.000,,
3115.040,,
3115.080,,
3115.120,,
3115.160,,
3115.200,,
3115.240,,
3115.280,,
3115.320,,
3115.360,,
3115.400,,
3115.440,,
3115.480,,
3115.520,,
3115.560,,
3115.600,,
3115.640,,
3115.680,,
3115.720,,
3115.760,,
3115.800,,
3115.840,,
3115.880,,
3115.920,,
3115.960,,
3116.000,0.769,-7.004E-3
3116.040,,
3116.080,,
3116.120,,
3116.160,,
3116.200,,
3116.240,,
3116.280,,
3116.320,,
3116.360,,
3116.400,,
3116.440,,
3116.480,,
3116.520,,
3116.560,,
3116.600,,
3116.640,,
3116.680,,
3116.720,,
3116.760,,
3116.800,,
3116.840,,
3116.880,,
3116.920,,
3116.960,,
3117.000,,
3117.040,,
3117.080,,
3117.120,,
3117.160,,
3117.200,,
3117.240,,
3117.280,,
3117.320,,
3117.360,,
3117.400,,
3117.440,,
3117.480,,
3117.520,,
3117.560,,
3117.600,,
3117.640,,
3117.680,,
3117.720,,
3117.760,,
3117.800,,
3117.840,,
3117.880,,
3117.920,,
3117.960,,
3118.000,0.769,-6.946E-3
3118.040,,
3118.080,,
3118.120,,
3118.160,,
3118.200,,
3118.240,,
3118.280,,
3118.320,,
3118.360,,
3118.400,,
3118.440,,
3118.480,,
3118.520,,
3118.560,,
3118.600,,
3118.640,,
3118.680,,
3118.720,,
3118.760,,
3118.800,,
3118.840,,
3118.880,,
3118.920,,
3118.960,,
3119.000,,
3119.040,,
3119.080,,
3119.120,,
3119.160,,
3119.200,,
3119.240,,
3119.280,,
3119.320,,
3119.360,,
3119.400,,
3119.440,,
3119.480,,
3119.520,,
3119.560,,
3119.600,,
3119.640,,
3119.680,,
3119.720,,
3119.760,,
3119.800,,
3119.840,,
3119.880,,
3119.920,,
3119.960,,
3120.000,0.769,-6.961E-3
3120.040,,
3120.080,,
3120.120,,
3120.160,,
3120.200,,
3120.240,,
3120.280,,
3120.320,,
3120.360,,
3120.400,,
3120.440,,
3120.480,,
3120.520,,
3120.560,,
3120.600,,
3120.640,,
3120.680,,
3120.720,,
3120.760,,
3120.800,,
3120.840,,
3120.880,,
3120.920,,
3120.960,,
3121.000,,
3121.040,,
3121.080,,
3121.120,,
3121.160,,
3121.200,,
3121.240,,
3121.280,,
3121.320,,
3121.360,,
3121.400,,
3121.440,,
3121.480,,
3121.520,,
3121.560,,
3121.600,,
3121.640,,
3121.680,,
3121.720,,
3121.760,,
3121.800,,
3121.840,,
3121.880,,
3121.920,,
3121.960,,
3122.000,0.768,-7.100E-3
3122.040,,
3122.080,,
3122.120,,
3122.160,,
3122.200,,
3122.240,,
3122.280,,
3122.320,,
3122.360,,
3122.400,,
3122.440,,
3122.480,,
3122.520,,
3122.560,,
3122.600,,
3122.640,,
3122.680,,
3122.720,,
3122.760,,
3122.800,,
3122.840,,
3122.880,,
3122.920,,
3122.960,,
3123.000,,
3123.040,,
3123.080,,
3123.120,,
3123.160,,
3123.200,,
3123.240,,
3123.280,,
3123.320,,
3123.360,,
3123.400,,
3123.440,,
3123.480,,
3123.520,,
3123.560,,
3123.600,,
3123.640,,
3123.680,,
3123.720,,
3123.760,,
3123.800,,
3123.840,,
3123.880,,
3123.920,,
3123.960,,
3124.000,0.768,-6.828E-3
3124.040,,
3124.080,,
3124.120,,
3124.160,,
3124.200,,
3124.240,,
3124.280,,
3124.320,,
3124.360,,
3124.400,,
3124.440,,
3124.480,,
3124.520,,
3124.560,,
3124.600,,
3124.640,,
3124.680,,
3124.720,,
3124.760,,
3124.800,,
3124.840,,
3124.880,,
3124.920,,
3124.960,,
3125.000,,
3125.040,,
3125.080,,
3125.120,,
3125.160,,
3125.200,,
3125.240,,
3125.280,,
3125.320,,
3125.360,,
3125.400,,
3125.440,,
3125.480,,
3125.520,,
3125.560,,
3125.600,,
3125.640,,
3125.680,,
3125.720,,
3125.760,,
3125.800,,
3125.840,,
3125.880,,
3125.920,,
3125.960,,
3126.000,0.767,-6.891E-3
3126.040,,
3126.080,,
3126.120,,
3126.160,,
3126.200,,
3126.240,,
3126.280,,
3126.320,,
3126.360,,
3126.400,,
3126.440,,
3126.480,,
3126.520,,
3126.560,,
3126.600,,
3126.640,,
3126.680,,
3126.720,,
3126.760,,
3126.800,,
3126.840,,
3126.880,,
3126.920,,
3126.960,,
3127.000,,
3127.040,,
3127.080,,
3127.120,,
3127.160,,
3127.200,,
3127.240,,
3127.280,,
3127.320,,
3127.360,,
3127.400,,
3127.440,,
3127.480,,
3127.520,,
3127.560,,
3127.600,,
3127.640,,
3127.680,,
3127.720,,
3127.760,,
3127.800,,
3127.840,,
3127.880,,
3127.920,,
3127.960,,
3128.000,0.766,-6.830E-3
3128.040,,
3128.080,,
3128.120,,
3128.160,,
3128.200,,
3128.240,,
3128.280,,
3128.320,,
3128.360,,
3128.400,,
3128.440,,
3128.480,,
3128.520,,
3128.560,,
3128.600,,
3128.640,,
3128.680,,
3128.720,,
3128.760,,
3128.800,,
3128.840,,
3128.880,,
3128.920,,
3128.960,,
3129.000,,
3129.040,,
3129.080,,
3129.120,,
3129.160,,
3129.200,,
3129.240,,
3129.280,,
3129.320,,
3129.360,,
3129.400,,
3129.440,,
3129.480,,
3129.520,,
3129.560,,
3129.600,,
3129.640,,
3129.680,,
3129.720,,
3129.760,,
3129.800,,
3129.840,,
3129.880,,
3129.920,,
3129.960,,
3130.000,0.765,-6.980E-3
3130.040,,
3130.080,,
3130.120,,
3130.160,,
3130.200,,
3130.240,,
3130.280,,
3130.320,,
3130.360,,
3130.400,,
3130.440,,
3130.480,,
3130.520,,
3130.560,,
3130.600,,
3130.640,,
3130.680,,
3130.720,,
3130.760,,
3130.800,,
3130.840,,
3130.880,,
3130.920,,
3130.960,,
3131.000,,
3131.040,,
3131.080,,
3131.120,,
3131.160,,
3131.200,,
3131.240,,
3131.280,,
3131.320,,
3131.360,,
3131.400,,
3131.440,,
3131.480,,
3131.520,,
3131.560,,
3131.600,,
3131.640,,
3131.680,,
3131.720,,
3131.760,,
3131.800,,
3131.840,,
3131.880,,
3131.920,,
3131.960,,
3132.000,0.764,-6.773E-3
3132.040,,
3132.080,,
3132.120,,
3132.160,,
3132.200,,
3132.240,,
3132.280,,
3132.320,,
3132.360,,
3132.400,,
3132.440,,
3132.480,,
3132.520,,
3132.560,,
3132.600,,
3132.640,,
3132.680,,
3132.720,,
3132.760,,
3132.800,,
3132.840,,
3132.880,,
3132.920,,
3132.960,,
3133.000,,
3133.040,,
3133.080,,
3133.120,,
3133.160,,
3133.200,,
3133.240,,
3133.280,,
3133.320,,
3133.360,,
3133.400,,
3133.440,,
3133.480,,
3133.520,,
3133.560,,
3133.600,,
3133.640,,
3133.680,,
3133.720,,
3133.760,,
3133.800,,
3133.840,,
3133.880,,
3133.920,,
3133.960,,
3134.000,0.764,-6.861E-3
3134.040,,
3134.080,,
3134.120,,
3134.160,,
3134.200,,
3134.240,,
3134.280,,
3134.320,,
3134.360,,
3134.400,,
3134.440,,
3134.480,,
3134.520,,
3134.560,,
3134.600,,
3134.640,,
3134.680,,
3134.720,,
3134.760,,
3134.800,,
3134.840,,
3134.880,,
3134.920,,
3134.960,,
3135.000,,
3135.040,,
3135.080,,
3135.120,,
3135.160,,
3135.200,,
3135.240,,
3135.280,,
3135.320,,
3135.360,,
3135.400,,
3135.440,,
3135.480,,
3135.520,,
3135.560,,
3135.600,,
3135.640,,
3135.680,,
3135.720,,
3135.760,,
3135.800,,
3135.840,,
3135.880,,
3135.920,,
3135.960,,
3136.000,0.763,-6.663E-3
3136.040,,
3136.080,,
3136.120,,
3136.160,,
3136.200,,
3136.240,,
3136.280,,
3136.320,,
3136.360,,
3136.400,,
3136.440,,
3136.480,,
3136.520,,
3136.560,,
3136.600,,
3136.640,,
3136.680,,
3136.720,,
3136.760,,
3136.800,,
3136.840,,
3136.880,,
3136.920,,
3136.960,,
3137.000,,
3137.040,,
3137.080,,
3137.120,,
3137.160,,
3137.200,,
3137.240,,
3137.280,,
3137.320,,
3137.360,,
3137.400,,
3137.440,,
3137.480,,
3137.520,,
3137.560,,
3137.600,,
3137.640,,
3137.680,,
3137.720,,
3137.760,,
3137.800,,
3137.840,,
3137.880,,
3137.920,,
3137.960,,
3138.000,0.762,-6.775E-3
3138.040,,
3138.080,,
3138.120,,
3138.160,,
3138.200,,
3138.240,,
3138.280,,
3138.320,,
3138.360,,
3138.400,,
3138.440,,
3138.480,,
3138.520,,
3138.560,,
3138.600,,
3138.640,,
3138.680,,
3138.720,,
3138.760,,
3138.800,,
3138.840,,
3138.880,,
3138.920,,
3138.960,,
3139.000,,
3139.040,,
3139.080,,
3139.120,,
3139.160,,
3139.200,,
3139.240,,
3139.280,,
3139.320,,
3139.360,,
3139.400,,
3139.440,,
3139.480,,
3139.520,,
3139.560,,
3139.600,,
3139.640,,
3139.680,,
3139.720,,
3139.760,,
3139.800,,
3139.840,,
3139.880,,
3139.920,,
3139.960,,
3140.000,0.761,-6.661E-3
3140.040,,
3140.080,,
3140.120,,
3140.160,,
3140.200,,
3140.240,,
3140.280,,
3140.320,,
3140.360,,
3140.400,,
3140.440,,
3140.480,,
3140.520,,
3140.560,,
3140.600,,
3140.640,,
3140.680,,
3140.720,,
3140.760,,
3140.800,,
3140.840,,
3140.880,,
3140.920,,
3140.960,,
3141.000,,
3141.040,,
3141.080,,
3141.120,,
3141.160,,
3141.200,,
3141.240,,
3141.280,,
3141.320,,
3141.360,,
3141.400,,
3141.440,,
3141.480,,
3141.520,,
3141.560,,
3141.600,,
3141.640,,
3141.680,,
3141.720,,
3141.760,,
3141.800,,
3141.840,,
3141.880,,
3141.920,,
3141.960,,
3142.000,0.760,-6.765E-3
3142.040,,
3142.080,,
3142.120,,
3142.160,,
3142.200,,
3142.240,,
3142.280,,
3142.320,,
3142.360,,
3142.400,,
3142.440,,
3142.480,,
3142.520,,
3142.560,,
3142.600,,
3142.640,,
3142.680,,
3142.720,,
3142.760,,
3142.800,,
3142.840,,
3142.880,,
3142.920,,
3142.960,,
3143.000,,
3143.040,,
3143.080,,
3143.120,,
3143.160,,
3143.200,,
3143.240,,
3143.280,,
3143.320,,
3143.360,,
3143.400,,
3143.440,,
3143.480,,
3143.520,,
3143.560,,
3143.600,,
3143.640,,
3143.680,,
3143.720,,
3143.760,,
3143.800,,
3143.840,,
3143.880,,
3143.920,,
3143.960,,
3144.000,0.759,-6.764E-3
3144.040,,
3144.080,,
3144.120,,
3144.160,,
3144.200,,
3144.240,,
3144.280,,
3144.320,,
3144.360,,
3144.400,,
3144.440,,
3144.480,,
3144.520,,
3144.560,,
3144.600,,
3144.640,,
3144.680,,
3144.720,,
3144.760,,
3144.800,,
3144.840,,
3144.880,,
3144.920,,
3144.960,,
3145.000,,
3145.040,,
3145.080,,
3145.120,,
3145.160,,
3145.200,,
3145.240,,
3145.280,,
3145.320,,
3145.360,,
3145.400,,
3145.440,,
3145.480,,
3145.520,,
3145.560,,
3145.600,,
3145.640,,
3145.680,,
3145.720,,
3145.760,,
3145.800,,
3145.840,,
3145.880,,
3145.920,,
3145.960,,
3146.000,0.758,-6.499E-3
3146.040,,
3146.080,,
3146.120,,
3146.160,,
3146.200,,
3146.240,,
3146.280,,
3146.320,,
3146.360,,
3146.400,,
3146.440,,
3146.480,,
3146.520,,
3146.560,,
3146.600,,
3146.640,,
3146.680,,
3146.720,,
3146.760,,
3146.800,,
3146.840,,
3146.880,,
3146.920,,
3146.960,,
3147.000,,
3147.040,,
3147.080,,
3147.120,,
3147.160,,
3147.200,,
3147.240,,
3147.280,,
3147.320,,
3147.360,,
3147.400,,
3147.440,,
3147.480,,
3147.520,,
3147.560,,
3147.600,,
3147.640,,
3147.680,,
3147.720,,
3147.760,,
3147.800,,
3147.840,,
3147.880,,
3147.920,,
3147.960,,
3148.000,0.757,-6.603E-3
3148.040,,
3148.080,,
3148.120,,
3148.160,,
3148.200,,
3148.240,,
3148.280,,
3148.320,,
3148.360,,
3148.400,,
3148.440,,
3148.480,,
3148.520,,
3148.560,,
3148.600,,
3148.640,,
3148.680,,
3148.720,,
3148.760,,
3148.800,,
3148.840,,
3148.880,,
3148.920,,
3148.960,,
3149.000,,
3149.040,,
3149.080,,
3149.120,,
3149.160,,
3149.200,,
3149.240,,
3149.280,,
3149.320,,
3149.360,,
3149.400,,
3149.440,,
3149.480,,
3149.520,,
3149.560,,
3149.600,,
3149.640,,
3149.680,,
3149.720,,
3149.760,,
3149.800,,
3149.840,,
3149.880,,
3149.920,,
3149.960,,
3150.000,0.755,-6.652E-3
3150.040,,
3150.080,,
3150.120,,
3150.160,,
3150.200,,
3150.240,,
3150.280,,
3150.320,,
3150.360,,
3150.400,,
3150.440,,
3150.480,,
3150.520,,
3150.560,,
3150.600,,
3150.640,,
3150.680,,
3150.720,,
3150.760,,
3150.800,,
3150.840,,
3150.880,,
3150.920,,
3150.960,,
3151.000,,
3151.040,,
3151.080,,
3151.120,,
3151.160,,
3151.200,,
3151.240,,
3151.280,,
3151.320,,
3151.360,,
3151.400,,
3151.440,,
3151.480,,
3151.520,,
3151.560,,
3151.600,,
3151.640,,
3151.680,,
3151.720,,
3151.760,,
3151.800,,
3151.840,,
3151.880,,
3151.920,,
3151.960,,
3152.000,0.754,-6.678E-3
3152.040,,
3152.080,,
3152.120,,
3152.160,,
3152.200,,
3152.240,,
3152.280,,
3152.320,,
3152.360,,
3152.400,,
3152.440,,
3152.480,,
3152.520,,
3152.560,,
3152.600,,
3152.640,,
3152.680,,
3152.720,,
3152.760,,
3152.800,,
3152.840,,
3152.880,,
3152.920,,
3152.960,,
3153.000,,
3153.040,,
3153.080,,
3153.120,,
3153.160,,
3153.200,,
3153.240,,
3153.280,,
3153.320,,
3153.360,,
3153.400,,
3153.440,,
3153.480,,
3153.520,,
3153.560,,
3153.600,,
3153.640,,
3153.680,,
3153.720,,
3153.760,,
3153.800,,
3153.840,,
3153.880,,
3153.920,,
3153.960,,
3154.000,0.753,-6.527E-3
3154.040,,
3154.080,,
3154.120,,
3154.160,,
3154.200,,
3154.240,,
3154.280,,
3154.320,,
3154.360,,
3154.400,,
3154.440,,
3154.480,,
3154.520,,
3154.560,,
3154.600,,
3154.640,,
3154.680,,
3154.720,,
3154.760,,
3154.800,,
3154.840,,
3154.880,,
3154.920,,
3154.960,,
3155.000,,
3155.040,,
3155.080,,
3155.120,,
3155.160,,
3155.200,,
3155.240,,
3155.280,,
3155.320,,
3155.360,,
3155.400,,
3155.440,,
3155.480,,
3155.520,,
3155.560,,
3155.600,,
3155.640,,
3155.680,,
3155.720,,
3155.760,,
3155.800,,
3155.840,,
3155.880,,
3155.920,,
3155.960,,
3156.000,0.751,-6.272E-3
3156.040,,
3156.080,,
3156.120,,
3156.160,,
3156.200,,
3156.240,,
3156.280,,
3156.320,,
3156.360,,
3156.400,,
3156.440,,
3156.480,,
3156.520,,
3156.560,,
3156.600,,
3156.640,,
3156.680,,
3156.720,,
3156.760,,
3156.800,,
3156.840,,
3156.880,,
3156.920,,
3156.960,,
3157.000,,
3157.040,,
3157.080,,
3157.120,,
3157.160,,
3157.200,,
3157.240,,
3157.280,,
3157.320,,
3157.360,,
3157.400,,
3157.440,,
3157.480,,
3157.520,,
3157.560,,
3157.600,,
3157.640,,
3157.680,,
3157.720,,
3157.760,,
3157.800,,
3157.840,,
3157.880,,
3157.920,,
3157.960,,
3158.000,0.750,-6.312E-3
3158.040,,
3158.080,,
3158.120,,
3158.160,,
3158.200,,
3158.240,,
3158.280,,
3158.320,,
3158.360,,
3158.400,,
3158.440,,
3158.480,,
3158.520,,
3158.560,,
3158.600,,
3158.640,,
3158.680,,
3158.720,,
3158.760,,
3158.800,,
3158.840,,
3158.880,,
3158.920,,
3158.960,,
3159.000,,
3159.040,,
3159.080,,
3159.120,,
3159.160,,
3159.200,,
3159.240,,
3159.280,,
3159.320,,
3159.360,,
3159.400,,
3159.440,,
3159.480,,
3159.520,,
3159.560,,
3159.600,,
3159.640,,
3159.680,,
3159.720,,
3159.760,,
3159.800,,
3159.840,,
3159.880,,
3159.920,,
3159.960,,
3160.000,0.749,-6.446E-3
3160.040,,
3160.080,,
3160.120,,
3160.160,,
3160.200,,
3160.240,,
3160.280,,
3160.320,,
3160.360,,
3160.400,,
3160.440,,
3160.480,,
3160.520,,
3160.560,,
3160.600,,
3160.640,,
3160.680,,
3160.720,,
3160.760,,
3160.800,,
3160.840,,
3160.880,,
3160.920,,
3160.960,,
3161.000,,
3161.040,,
3161.080,,
3161.120,,
3161.160,,
3161.200,,
3161.240,,
3161.280,,
3161.320,,
3161.360,,
3161.400,,
3161.440,,
3161.480,,
3161.520,,
3161.560,,
3161.600,,
3161.640,,
3161.680,,
3161.720,,
3161.760,,
3161.800,,
3161.840,,
3161.880,,
3161.920,,
3161.960,,
3162.000,0.747,-6.365E-3
3162.040,,
3162.080,,
3162.120,,
3162.160,,
3162.200,,
3162.240,,
3162.280,,
3162.320,,
3162.360,,
3162.400,,
3162.440,,
3162.480,,
3162.520,,
3162.560,,
3162.600,,
3162.640,,
3162.680,,
3162.720,,
3162.760,,
3162.800,,
3162.840,,
3162.880,,
3162.920,,
3162.960,,
3163.000,,
3163.040,,
3163.080,,
3163.120,,
3163.160,,
3163.200,,
3163.240,,
3163.280,,
3163.320,,
3163.360,,
3163.400,,
3163.440,,
3163.480,,
3163.520,,
3163.560,,
3163.600,,
3163.640,,
3163.680,,
3163.720,,
3163.760,,
3163.800,,
3163.840,,
3163.880,,
3163.920,,
3163.960,,
3164.000,0.746,-6.209E-3
3164.040,,
3164.080,,
3164.120,,
3164.160,,
3164.200,,
3164.240,,
3164.280,,
3164.320,,
3164.360,,
3164.400,,
3164.440,,
3164.480,,
3164.520,,
3164.560,,
3164.600,,
3164.640,,
3164.680,,
3164.720,,
3164.760,,
3164.800,,
3164.840,,
3164.880,,
3164.920,,
3164.960,,
3165.000,,
3165.040,,
3165.080,,
3165.120,,
3165.160,,
3165.200,,
3165.240,,
3165.280,,
3165.320,,
3165.360,,
3165.400,,
3165.440,,
3165.480,,
3165.520,,
3165.560,,
3165.600,,
3165.640,,
3165.680,,
3165.720,,
3165.760,,
3165.800,,
3165.840,,
3165.880,,
3165.920,,
3165.960,,
3166.000,0.745,-6.227E-3
3166.040,,
3166.080,,
3166.120,,
3166.160,,
3166.200,,
3166.240,,
3166.280,,
3166.320,,
3166.360,,
3166.400,,
3166.440,,
3166.480,,
3166.520,,
3166.560,,
3166.600,,
3166.640,,
3166.680,,
3166.720,,
3166.760,,
3166.800,,
3166.840,,
3166.880,,
3166.920,,
3166.960,,
3167.000,,
3167.040,,
3167.080,,
3167.120,,
3167.160,,
3167.200,,
3167.240,,
3167.280,,
3167.320,,
3167.360,,
3167.400,,
3167.440,,
3167.480,,
3167.520,,
3167.560,,
3167.600,,
3167.640,,
3167.680,,
3167.720,,
3167.760,,
3167.800,,
3167.840,,
3167.880,,
3167.920,,
3167.960,,
3168.000,0.743,-6.030E-3
3168.040,,
3168.080,,
3168.120,,
3168.160,,
3168.200,,
3168.240,,
3168.280,,
3168.320,,
3168.360,,
3168.400,,
3168.440,,
3168.480,,
3168.520,,
3168.560,,
3168.600,,
3168.640,,
3168.680,,
3168.720,,
3168.760,,
3168.800,,
3168.840,,
3168.880,,
3168.920,,
3168.960,,
3169.000,,
3169.040,,
3169.080,,
3169.120,,
3169.160,,
3169.200,,
3169.240,,
3169.280,,
3169.320,,
3169.360,,
3169.400,,
3169.440,,
3169.480,,
3169.520,,
3169.560,,
3169.600,,
3169.640,,
3169.680,,
3169.720,,
3169.760,,
3169.800,,
3169.840,,
3169.880,,
3169.920,,
3169.960,,
3170.000,0.741,-6.141E-3
3170.040,,
3170.080,,
3170.120,,
3170.160,,
3170.200,,
3170.240,,
3170.280,,
3170.320,,
3170.360,,
3170.400,,
3170.440,,
3170.480,,
3170.520,,
3170.560,,
3170.600,,
3170.640,,
3170.680,,
3170.720,,
3170.760,,
3170.800,,
3170.840,,
3170.880,,
3170.920,,
3170.960,,
3171.000,,
3171.040,,
3171.080,,
3171.120,,
3171.160,,
3171.200,,
3171.240,,
3171.280,,
3171.320,,
3171.360,,
3171.400,,
3171.440,,
3171.480,,
3171.520,,
3171.560,,
3171.600,,
3171.640,,
3171.680,,
3171.720,,
3171.760,,
3171.800,,
3171.840,,
3171.880,,
3171.920,,
3171.960,,
3172.000,0.740,-6.012E-3
3172.040,,
3172.080,,
3172.120,,
3172.160,,
3172.200,,
3172.240,,
3172.280,,
3172.320,,
3172.360,,
3172.400,,
3172.440,,
3172.480,,
3172.520,,
3172.560,,
3172.600,,
3172.640,,
3172.680,,
3172.720,,
3172.760,,
3172.800,,
3172.840,,
3172.880,,
3172.920,,
3172.960,,
3173.000,,
3173.040,,
3173.080,,
3173.120,,
3173.160,,
3173.200,,
3173.240,,
3173.280,,
3173.320,,
3173.360,,
3173.400,,
3173.440,,
3173.480,,
3173.520,,
3173.560,,
3173.600,,
3173.640,,
3173.680,,
3173.720,,
3173.760,,
3173.800,,
3173.840,,
3173.880,,
3173.920,,
3173.960,,
3174.000,0.738,-6.059E-3
3174.040,,
3174.080,,
3174.120,,
3174.160,,
3174.200,,
3174.240,,
3174.280,,
3174.320,,
3174.360,,
3174.400,,
3174.440,,
3174.480,,
3174.520,,
3174.560,,
3174.600,,
3174.640,,
3174.680,,
3174.720,,
3174.760,,
3174.800,,
3174.840,,
3174.880,,
3174.920,,
3174.960,,
3175.000,,
3175.040,,
3175.080,,
3175.120,,
3175.160,,
3175.200,,
3175.240,,
3175.280,,
3175.320,,
3175.360,,
3175.400,,
3175.440,,
3175.480,,
3175.520,,
3175.560,,
3175.600,,
3175.640,,
3175.680,,
3175.720,,
3175.760,,
3175.800,,
3175.840,,
3175.880,,
3175.920,,
3175.960,,
3176.000,0.737,-6.014E-3
3176.040,,
3176.080,,
3176.120,,
3176.160,,
3176.200,,
3176.240,,
3176.280,,
3176.320,,
3176.360,,
3176.400,,
3176.440,,
3176.480,,
3176.520,,
3176.560,,
3176.600,,
3176.640,,
3176.680,,
3176.720,,
3176.760,,
3176.800,,
3176.840,,
3176.880,,
3176.920,,
3176.960,,
3177.000,,
3177.040,,
3177.080,,
3177.120,,
3177.160,,
3177.200,,
3177.240,,
3177.280,,
3177.320,,
3177.360,,
3177.400,,
3177.440,,
3177.480,,
3177.520,,
3177.560,,
3177.600,,
3177.640,,
3177.680,,
3177.720,,
3177.760,,
3177.800,,
3177.840,,
3177.880,,
3177.920,,
3177.960,,
3178.000,0.735,-5.877E-3
3178.040,,
3178.080,,
3178.120,,
3178.160,,
3178.200,,
3178.240,,
3178.280,,
3178.320,,
3178.360,,
3178.400,,
3178.440,,
3178.480,,
3178.520,,
3178.560,,
3178.600,,
3178.640,,
3178.680,,
3178.720,,
3178.760,,
3178.800,,
3178.840,,
3178.880,,
3178.920,,
3178.960,,
3179.000,,
3179.040,,
3179.080,,
3179.120,,
3179.160,,
3179.200,,
3179.240,,
3179.280,,
3179.320,,
3179.360,,
3179.400,,
3179.440,,
3179.480,,
3179.520,,
3179.560,,
3179.600,,
3179.640,,
3179.680,,
3179.720,,
3179.760,,
3179.800,,
3179.840,,
3179.880,,
3179.920,,
3179.960,,
3180.000,0.733,-5.907E-3
3180.040,,
3180.080,,
3180.120,,
3180.160,,
3180.200,,
3180.240,,
3180.280,,
3180.320,,
3180.360,,
3180.400,,
3180.440,,
3180.480,,
3180.520,,
3180.560,,
3180.600,,
3180.640,,
3180.680,,
3180.720,,
3180.760,,
3180.800,,
3180.840,,
3180.880,,
3180.920,,
3180.960,,
3181.000,,
3181.040,,
3181.080,,
3181.120,,
3181.160,,
3181.200,,
3181.240,,
3181.280,,
3181.320,,
3181.360,,
3181.400,,
3181.440,,
3181.480,,
3181.520,,
3181.560,,
3181.600,,
3181.640,,
3181.680,,
3181.720,,
3181.760,,
3181.800,,
3181.840,,
3181.880,,
3181.920,,
3181.960,,
3182.000,0.732,-5.673E-3
3182.040,,
3182.080,,
3182.120,,
3182.160,,
3182.200,,
3182.240,,
3182.280,,
3182.320,,
3182.360,,
3182.400,,
3182.440,,
3182.480,,
3182.520,,
3182.560,,
3182.600,,
3182.640,,
3182.680,,
3182.720,,
3182.760,,
3182.800,,
3182.840,,
3182.880,,
3182.920,,
3182.960,,
3183.000,,
3183.040,,
3183.080,,
3183.120,,
3183.160,,
3183.200,,
3183.240,,
3183.280,,
3183.320,,
3183.360,,
3183.400,,
3183.440,,
3183.480,,
3183.520,,
3183.560,,
3183.600,,
3183.640,,
3183.680,,
3183.720,,
3183.760,,
3183.800,,
3183.840,,
3183.880,,
3183.920,,
3183.960,,
3184.000,0.730,-5.682E-3
3184.040,,
3184.080,,
3184.120,,
3184.160,,
3184.200,,
3184.240,,
3184.280,,
3184.320,,
3184.360,,
3184.400,,
3184.440,,
3184.480,,
3184.520,,
3184.560,,
3184.600,,
3184.640,,
3184.680,,
3184.720,,
3184.760,,
3184.800,,
3184.840,,
3184.880,,
3184.920,,
3184.960,,
3185.000,,
3185.040,,
3185.080,,
3185.120,,
3185.160,,
3185.200,,
3185.240,,
3185.280,,
3185.320,,
3185.360,,
3185.400,,
3185.440,,
3185.480,,
3185.520,,
3185.560,,
3185.600,,
3185.640,,
3185.680,,
3185.720,,
3185.760,,
3185.800,,
3185.840,,
3185.880,,
3185.920,,
